4.73 ,-1817.055982442138 ,-10.123636048075014
4.74 ,-1817.0581976043482,-10.125851210285191
4.75 ,-1817.0574275854506,-10.125081191387608
4.76 ,-1817.0534557185144,-10.121109324451481
4.77 ,-1817.04640458658  ,-10.11405819251695
4.78 ,-1817.0359643378583,-10.10361794379537
4.79 ,-1817.0218562377588,-10.08950984369585
4.8  ,-1817.0043111818288,-10.071964787765864
4.81 ,-1817.0031106351075,-10.070764241044571
4.82 ,-1817.0161603689667,-10.083813974903705
4.83 ,-1817.0270868849238,-10.094740490860886
4.84 ,-1817.0353662346415,-10.103019840578554
4.85 ,-1817.0416216046574,-10.109275210594433
4.86 ,-1817.045796823262 ,-10.11345042919902
4.87 ,-1817.0474335221297,-10.115087128066762
4.88 ,-1817.047133166897 ,-10.114786772834123
4.89 ,-1817.04473687797  ,-10.11239048390712
4.9  ,-1817.0402021827017,-10.107855788638744
4.91 ,-1817.0337471417342,-10.101400747671278
4.92 ,-1817.0252151780091,-10.092868783946187
4.93 ,-1817.014440248463 ,-10.0820938544
4.94 ,-1817.00176188545  ,-10.069415491386962
4.95 ,-1816.9867735756914,-10.054427181628398
4.96 ,-1816.9695296176928,-10.037183223629881
4.97 ,-1816.9494351814205,-10.01708878735758
4.98 ,-1816.9269719581348,-9.994625564071839
4.99 ,-1816.9015383111673,-9.969191917104354
5.0  ,-1816.873184160403 ,-9.94083776634011
