4.71 ,-1846.001856175949 ,-41.24679214514481
4.72 ,-1846.1637151540922,-41.40865112328811
4.73 ,-1846.3247165999405,-41.56965256913645
4.74 ,-1846.485015627586 ,-41.72995159678203
4.75 ,-1846.6443858380367,-41.88932180723259
4.76 ,-1846.8028371593014,-42.04777312849728
4.77 ,-1846.9606617321747,-42.20559770137061
4.78 ,-1847.1179170170908,-42.362852986286725
4.79 ,-1847.2738978256223,-42.51883379481819
4.8  ,-1847.4293973736399,-42.67433334283578
4.81 ,-1847.5839806616746,-42.82891663087048
4.82 ,-1847.7379417370253,-42.98287770622119
4.83 ,-1847.8963828000374,-43.141318769233294
4.84 ,-1848.056207123887 ,-43.30114309308283
4.85 ,-1848.2150817799193,-43.460017749115195
4.86 ,-1848.3735024666585,-43.61843843585439
4.87 ,-1848.5311208221506,-43.77605679134649
4.88 ,-1848.6875210978492,-43.93245706704511
4.89 ,-1848.8437711540205,-44.08870712321641
4.9  ,-1848.9988240244193,-44.243759993615186
4.91 ,-1849.1532526154992,-44.39818858469516
4.92 ,-1849.3068949740214,-44.55183094321728
4.93 ,-1849.4599848919331,-44.70492086112904
4.94 ,-1849.6120233758297,-44.85695934502564
4.95 ,-1849.7634982054863,-45.00843417468218
4.96 ,-1849.9141488637251,-45.15908483292105
4.97 ,-1850.0640670024302,-45.309002971626114
4.98 ,-1850.2132422846416,-45.45817825383756
4.99 ,-1850.3615153895896,-45.606451358785534
5.0  ,-1850.5094795023547,-45.7544154715506
