#amedee_dpfp9
100
160
 10
  0.197733
  0.197733
  8.200000
  1.000000
  1.000000
 20
 20
0  1   1   2   4   0   2   1   5   1   3.3037882E-04  -6.5888225E-04
0  1   1   2   4   0   2   2   1   1  -1.5781728E-03  -3.9605641E-04
0  1   1   2   4   0   2   2   3   1  -2.5949487E-04  -4.9832799E-04
0  1   1   2   4   0   2   3   1   1  -5.7129261E-04  -1.5042804E-04
0  1   1   3   0   0   1   3   0   0   2.7204971E-03   7.7086480E-03
0  1   1   3   0   0   1   3   2   0   2.0348745E-03   6.4775590E-04
0  1   1   3   0   0   1   4   0   0  -5.3875650E-04   1.3670450E-03
0  1   1   3   0   0   2   0   1   1   6.3892061E-04   1.1579312E-03
0  1   1   3   0   0   2   0   3   1   1.9634092E-03  -5.2409215E-04
0  1   1   3   0   0   2   0   5   1   2.0207581E-03  -5.8578907E-04
0  1   1   3   0   0   2   0   7   1   7.8128353E-04  -1.7488255E-04
0  1   1   3   0   0   2   1   1   1   3.7315406E-03   1.9822685E-03
0  1   1   3   0   0   2   1   3   1   1.0937953E-03   5.5717660E-04
0  1   1   3   0   0   2   1   5   1   3.2194449E-04   1.8225376E-04
0  1   1   3   0   0   2   2   1   1  -1.2024938E-03  -8.6226645E-04
0  1   1   3   0   0   2   2   3   1  -2.3442615E-04  -3.2837666E-05
0  1   1   3   0   0   2   3   1   1  -3.9625807E-04  -1.7221003E-04
0  1   1   3   2   0   1   3   2   0   3.0403163E-03   3.9617684E-03
0  1   1   3   2   0   1   4   0   0   2.5651874E-04   3.1128081E-04
0  1   1   3   2   0   2   0   1   1  -1.1401643E-03   9.2672049E-04
0  1   1   3   2   0   2   0   3   1   3.5224449E-03  -8.6674237E-04
0  1   1   3   2   0   2   0   5   1   3.9464106E-03  -3.9379080E-04
0  1   1   3   2   0   2   0   7   1   1.4796458E-03  -8.3191633E-05
0  1   1   3   2   0   2   1   1   1   7.3467736E-03   5.9851142E-04
0  1   1   3   2   0   2   1   3   1   1.3027781E-03   5.2858929E-04
0  1   1   3   2   0   2   1   5   1   2.5639405E-04  -8.5480771E-06
0  1   1   3   2   0   2   2   1   1  -2.0493160E-03  -2.4530402E-04
0  1   1   3   2   0   2   2   3   1  -3.2074671E-04  -1.7688765E-04
0  1   1   3   2   0   2   3   1   1  -9.5902326E-04  -2.0674555E-04
0  1   1   4   0   0   1   4   0   0   1.5149942E-03   2.6536935E-03
0  1   1   4   0   0   2   0   1   1  -2.7564897E-03   6.8614907E-04
0  1   1   4   0   0   2   0   3   1   8.8661242E-04  -3.9544111E-04
0  1   1   4   0   0   2   0   5   1   1.4802048E-03  -2.5939553E-04
0  1   1   4   0   0   2   0   7   1   6.5762887E-04  -4.4405670E-05
0  1   1   4   0   0   2   1   1   1   5.2288337E-03   1.1351071E-03
0  1   1   4   0   0   2   1   3   1   1.3959897E-03   4.5509300E-04
0  1   1   4   0   0   2   1   5   1   2.0057289E-04   1.1648102E-04
0  1   1   4   0   0   2   2   1   1  -1.1132445E-03  -4.0117187E-04
0  1   1   4   0   0   2   2   3   1  -9.3318268E-05  -3.7152987E-05
0  1   1   4   0   0   2   3   1   1  -6.2501360E-04  -1.6202629E-04
0  1   2   0   1   1   2   0   1   1   8.8982827E-01   4.7440103E-02
0  1   2   0   1   1   2   0   3   1   8.8342072E-02  -2.0360624E-02
0  1   2   0   1   1   2   0   5   1  -5.9225336E-02  -1.3128847E-02
0  1   2   0   1   1   2   0   7   1  -2.5328934E-02  -2.1245771E-03
0  1   2   0   1   1   2   1   1   1  -2.8121925E-01   2.0193511E-02
0  1   2   0   1   1   2   1   3   1  -1.4977601E-02   1.5803157E-02
0  1   2   0   1   1   2   1   5   1   7.0080947E-03   3.4188899E-03
0  1   2   0   1   1   2   2   1   1  -1.7303650E-02  -7.1610054E-03
0  1   2   0   1   1   2   2   3   1  -8.7348872E-03   7.7720794E-05
0  1   2   0   1   1   2   3   1   1   1.6422191E-02  -2.2665074E-03
0  1   2   0   3   1   2   0   3   1   7.3330235E-01   6.9983586E-02
0  1   2   0   3   1   2   0   5   1   3.9275234E-01   2.4994688E-02
0  1   2   0   3   1   2   0   7   1   8.2810817E-02   1.8571657E-03
0  1   2   0   3   1   2   1   1   1   9.4846890E-02   5.6123205E-03
0  1   2   0   3   1   2   1   3   1  -8.6535640E-02  -1.3603153E-02
0  1   2   0   3   1   2   1   5   1  -1.5598174E-02  -1.4776336E-03
0  1   2   0   3   1   2   2   1   1  -2.3885702E-02   1.2233016E-03
0  1   2   0   3   1   2   2   3   1  -2.4232288E-02  -1.3774924E-03
0  1   2   0   3   1   2   3   1   1  -7.0380302E-03   2.1686718E-04
0  1   2   0   5   1   2   0   5   1   2.2611554E-01   4.2019257E-02
0  1   2   0   5   1   2   0   7   1   5.0155292E-02   1.3740334E-02
0  1   2   0   5   1   2   1   1   1   9.1566243E-02  -1.9434460E-03
0  1   2   0   5   1   2   1   3   1  -4.3680863E-02   1.0545826E-03
0  1   2   0   5   1   2   1   5   1  -9.0849971E-03  -2.1372018E-03
0  1   2   0   5   1   2   2   1   1  -1.2603123E-02   2.0457651E-03
0  1   2   0   5   1   2   2   3   1  -1.2524085E-02  -1.5709484E-03
0  1   2   0   5   1   2   3   1   1  -6.5872521E-03   3.0759832E-04
0  1   2   0   7   1   2   0   7   1   1.1661928E-02   1.3250445E-02
0  1   2   0   7   1   2   1   1   1   2.5821659E-02  -5.3292315E-04
0  1   2   0   7   1   2   1   3   1  -8.2013930E-03   3.6492411E-03
0  1   2   0   7   1   2   1   5   1  -1.8400129E-03   1.6978215E-03
0  1   2   0   7   1   2   2   1   1  -3.0715000E-03   6.0269550E-04
0  1   2   0   7   1   2   2   3   1  -2.6389880E-03  -1.5270075E-04
0  1   2   0   7   1   2   3   1   1  -1.9258942E-03   1.1371826E-05
0  1   2   1   1   1   2   1   1   1   1.4972542E-01   1.0286672E-01
0  1   2   1   1   1   2   1   3   1   5.1259247E-03   3.3206755E-02
0  1   2   1   1   1   2   1   5   1  -1.9283347E-03   7.0507283E-03
0  1   2   1   1   1   2   2   1   1  -8.0168211E-03  -1.9432421E-02
0  1   2   1   1   1   2   2   3   1  -1.9856479E-03  -5.3607925E-04
0  1   2   1   1   1   2   3   1   1  -1.1072764E-02  -8.6044369E-03
0  1   2   1   3   1   2   1   3   1   1.7217616E-02   3.8292279E-02
0  1   2   1   3   1   2   1   5   1   3.2948353E-03   8.3941357E-03
0  1   2   1   3   1   2   2   1   1  -4.3454297E-04  -4.2495340E-03
0  1   2   1   3   1   2   2   3   1   2.5821825E-03  -1.1283006E-03
0  1   2   1   3   1   2   3   1   1  -7.4278558E-04  -2.2636188E-03
0  1   2   1   5   1   2   1   5   1   8.3109226E-04   1.0039929E-02
0  1   2   1   5   1   2   2   1   1  -3.1400919E-04  -1.0522459E-03
0  1   2   1   5   1   2   2   3   1   4.0600823E-04   8.7201031E-04
0  1   2   1   5   1   2   3   1   1   3.4826472E-05  -3.8192914E-04
0  1   2   2   1   1   2   2   1   1   3.6295605E-03   1.3057735E-02
0  1   2   2   1   1   2   2   3   1   1.1279503E-03   1.4870290E-03
0  1   2   2   1   1   2   3   1   1   1.0865788E-03   2.0033110E-03
0  1   2   2   3   1   2   2   3   1   8.9988796E-04   5.0988497E-03
0  1   2   2   3   1   2   3   1   1   2.1550166E-04   4.5979680E-04
0  1   2   3   1   1   2   3   1   1   9.4435429E-04   3.2310302E-03
0  2   1   0   0   0   1   0   0   0   9.9855713E-01   9.2156901E-03
0  2   1   0   0   0   1   0   2   0   5.9034237E-03  -8.1496294E-04
0  2   1   0   0   0   1   0   4   0  -9.7260031E-03   1.0384601E-03
0  2   1   0   0   0   1   0   6   0   1.1275574E-02  -1.0281376E-03
0  2   1   0   0   0   1   0   8   0   4.8014257E-03  -7.7574521E-04
0  2   1   0   0   0   1   1   0   0  -4.5595531E-03   2.0888068E-03
0  2   1   0   0   0   1   1   2   0   1.0129295E-02  -1.6021215E-03
0  2   1   0   0   0   1   1   4   0  -1.6099143E-02   3.0196558E-04
0  2   1   0   0   0   1   1   6   0  -7.2485951E-03   6.5809358E-04
0  2   1   0   0   0   1   2   0   0  -7.5244335E-03   5.1504841E-03
0  2   1   0   0   0   1   2   2   0   1.5018161E-02   1.7227257E-03
0  2   1   0   0   0   1   2   4   0   6.4954902E-03   1.0385182E-04
0  2   1   0   0   0   1   3   0   0  -1.5483797E-02  -1.3621247E-03
0  2   1   0   0   0   1   3   2   0  -3.8947520E-03   2.0459337E-05
0  2   1   0   0   0   1   4   0   0   3.5786211E-03  -2.7890656E-04
0  2   1   0   0   0   2   0   1   1  -6.6590819E-04   7.1933472E-05
0  2   1   0   0   0   2   0   3   1   1.0854186E-03  -3.4417196E-05
0  2   1   0   0   0   2   0   5   1  -5.2576603E-04  -3.8150292E-04
0  2   1   0   0   0   2   0   7   1   8.0618936E-04  -2.0068613E-04
0  2   1   0   0   0   2   1   1   1  -1.5140643E-03   4.3537781E-04
0  2   1   0   0   0   2   1   3   1   8.8454632E-04  -7.1384996E-04
0  2   1   0   0   0   2   1   5   1  -2.0506659E-04  -3.6836512E-04
0  2   1   0   0   0   2   2   1   1  -6.1891381E-05  -1.4029727E-04
0  2   1   0   0   0   2   2   3   1   5.7451673E-07   8.0945885E-05
0  2   1   0   0   0   2   3   1   1  -9.3402244E-05  -2.0680619E-05
0  2   1   0   2   0   1   0   2   0   9.5981599E-01   1.6769266E-02
0  2   1   0   2   0   1   0   4   0   8.2025720E-02  -1.2979125E-02
0  2   1   0   2   0   1   0   6   0  -1.0340367E-01   1.1790027E-02
0  2   1   0   2   0   1   0   8   0  -3.9392349E-02   9.2011833E-03
0  2   1   0   2   0   1   1   0   0   1.0007239E-02  -1.0564858E-03
0  2   1   0   2   0   1   1   2   0  -5.5951361E-02   3.5115528E-03
0  2   1   0   2   0   1   1   4   0   1.0279920E-01  -4.1757861E-03
0  2   1   0   2   0   1   1   6   0   4.2595370E-02  -6.0224148E-03
0  2   1   0   2   0   1   2   0   0   1.1524050E-02   4.5530494E-04
0  2   1   0   2   0   1   2   2   0  -4.3696785E-02  -4.8951064E-03
0  2   1   0   2   0   1   2   4   0  -1.4840365E-02   5.9866475E-04
0  2   1   0   2   0   1   3   0   0  -3.1130710E-03  -2.8250637E-04
0  2   1   0   2   0   1   3   2   0   4.7758205E-03   1.4958967E-04
0  2   1   0   2   0   1   4   0   0  -1.8430926E-03  -8.5609151E-05
0  2   1   0   2   0   2   0   1   1   3.8183352E-03  -4.0874985E-04
0  2   1   0   2   0   2   0   3   1   1.2293891E-04  -4.4477987E-04
0  2   1   0   2   0   2   0   5   1  -1.7274373E-02   3.6442095E-03
0  2   1   0   2   0   2   0   7   1  -9.1386446E-03   1.9288666E-03
0  2   1   0   2   0   2   1   1   1   1.1172751E-02  -1.9787833E-03
0  2   1   0   2   0   2   1   3   1  -1.6089490E-02   6.7864481E-03
0  2   1   0   2   0   2   1   5   1  -4.3806873E-03   3.1525889E-03
0  2   1   0   2   0   2   2   1   1   8.1016075E-04   1.7997883E-03
0  2   1   0   2   0   2   2   3   1   1.1776447E-03  -4.5685827E-04
0  2   1   0   2   0   2   3   1   1  -1.7472784E-03   8.5843408E-05
0  2   1   0   4   0   1   0   4   0   7.8061100E-01   4.2709219E-02
0  2   1   0   4   0   1   0   6   0   3.1945939E-01  -3.8724135E-02
0  2   1   0   4   0   1   0   8   0   6.8655240E-03  -2.8277444E-02
0  2   1   0   4   0   1   1   0   0  -8.7621137E-03   2.0180046E-04
0  2   1   0   4   0   1   1   2   0   7.5626772E-02  -3.0050019E-03
0  2   1   0   4   0   1   1   4   0  -1.7988948E-01   5.4482850E-03
0  2   1   0   4   0   1   1   6   0  -4.0136137E-02   1.3750658E-02
0  2   1   0   4   0   1   2   0   0   2.9519766E-03  -2.3447739E-03
0  2   1   0   4   0   1   2   2   0  -4.6679450E-02   1.3130439E-02
0  2   1   0   4   0   1   2   4   0  -1.7171701E-02   1.8048093E-04
0  2   1   0   4   0   1   3   0   0  -1.8307724E-03   1.7310380E-03
0  2   1   0   4   0   1   3   2   0  -7.3638329E-03  -1.4572231E-03
0  2   1   0   4   0   1   4   0   0  -6.1877312E-04   1.9663480E-04
0  2   1   0   4   0   2   0   1   1  -3.6522392E-03   9.1567308E-04
0  2   1   0   4   0   2   0   3   1  -1.6593448E-02   2.2919394E-03
0  2   1   0   4   0   2   0   5   1   8.2376964E-02  -1.2277263E-02
0  2   1   0   4   0   2   0   7   1   4.5164506E-02  -6.2823457E-03
0  2   1   0   4   0   2   1   1   1  -2.4045845E-02   5.2235751E-03
0  2   1   0   4   0   2   1   3   1   6.7609361E-02  -1.8598694E-02
0  2   1   0   4   0   2   1   5   1   1.1285011E-02  -8.5391011E-03
0  2   1   0   4   0   2   2   1   1   1.5977874E-02  -4.9934679E-03
0  2   1   0   4   0   2   2   3   1   2.9079175E-04   9.6461474E-04
0  2   1   0   4   0   2   3   1   1   2.6377234E-03  -4.2959904E-05
0  2   1   0   6   0   1   0   6   0   4.6167724E-01   7.1454738E-02
0  2   1   0   6   0   1   0   8   0   1.8783554E-01   4.2045842E-02
0  2   1   0   6   0   1   1   0   0   6.2033730E-03   6.9679761E-04
0  2   1   0   6   0   1   1   2   0  -5.5699591E-02  -2.1835401E-03
0  2   1   0   6   0   1   1   4   0   1.3435739E-01  -5.6098636E-04
0  2   1   0   6   0   1   1   6   0   5.9020467E-02  -1.5383573E-02
0  2   1   0   6   0   1   2   0   0  -7.5290716E-03   3.3137965E-03
0  2   1   0   6   0   1   2   2   0   7.6072612E-02  -1.3086577E-02
0  2   1   0   6   0   1   2   4   0  -7.9932023E-03  -6.3491766E-04
0  2   1   0   6   0   1   3   0   0   5.3142512E-03  -2.3153771E-03
0  2   1   0   6   0   1   3   2   0   6.9764077E-04   2.1645350E-03
0  2   1   0   6   0   1   4   0   0   1.8442264E-03  -2.0635736E-04
0  2   1   0   6   0   2   0   1   1  -4.8644160E-03  -5.5224311E-04
0  2   1   0   6   0   2   0   3   1   6.0836996E-02  -4.7957358E-03
0  2   1   0   6   0   2   0   5   1  -1.8154966E-01   2.5053457E-02
0  2   1   0   6   0   2   0   7   1  -1.0429901E-01   1.2605974E-02
0  2   1   0   6   0   2   1   1   1   3.0637165E-02  -7.7504207E-03
0  2   1   0   6   0   2   1   3   1  -9.9218449E-02   2.4904453E-02
0  2   1   0   6   0   2   1   5   1  -1.7865738E-02   1.0676302E-02
0  2   1   0   6   0   2   2   1   1  -2.1889686E-02   6.1308677E-03
0  2   1   0   6   0   2   2   3   1   4.2920583E-03  -8.5117540E-04
0  2   1   0   6   0   2   3   1   1  -2.3767448E-03   8.2853876E-05
0  2   1   0   8   0   1   0   8   0   1.0522378E-01   3.5690383E-02
0  2   1   0   8   0   1   1   0   0   5.1402378E-03   2.8559227E-04
0  2   1   0   8   0   1   1   2   0  -5.6179167E-02  -2.5407161E-04
0  2   1   0   8   0   1   1   4   0   1.2295635E-01  -3.3210834E-03
0  2   1   0   8   0   1   1   6   0   4.5440174E-02  -8.3282195E-03
0  2   1   0   8   0   1   2   0   0  -4.4091876E-03   2.4016684E-03
0  2   1   0   8   0   1   2   2   0   5.4080476E-02  -1.0307343E-02
0  2   1   0   8   0   1   2   4   0  -1.2070122E-03  -7.8228896E-05
0  2   1   0   8   0   1   3   0   0   3.5602821E-03  -1.7445927E-03
0  2   1   0   8   0   1   3   2   0   2.5637902E-03   1.4408303E-03
0  2   1   0   8   0   1   4   0   0   1.1470869E-03  -1.9043692E-04
0  2   1   0   8   0   2   0   1   1   2.8159706E-04  -6.7571893E-04
0  2   1   0   8   0   2   0   3   1   4.2589213E-02  -1.7586602E-03
0  2   1   0   8   0   2   0   5   1  -1.2480406E-01   1.3678752E-02
0  2   1   0   8   0   2   0   7   1  -7.1712488E-02   5.6775832E-03
0  2   1   0   8   0   2   1   1   1   2.4404361E-02  -4.9574545E-03
0  2   1   0   8   0   2   1   3   1  -7.4900525E-02   1.6492807E-02
0  2   1   0   8   0   2   1   5   1  -1.3376454E-02   6.5025434E-03
0  2   1   0   8   0   2   2   1   1  -1.6808447E-02   4.3418523E-03
0  2   1   0   8   0   2   2   3   1   2.3535599E-03  -1.0246947E-03
0  2   1   0   8   0   2   3   1   1  -2.1514986E-03  -9.1973209E-06
0  2   1   1   0   0   1   1   0   0   9.7645661E-01   1.6841974E-02
0  2   1   1   0   0   1   1   2   0   2.4334987E-02  -2.7157252E-03
0  2   1   1   0   0   1   1   4   0  -3.0290305E-02  -6.9409697E-05
0  2   1   1   0   0   1   1   6   0  -1.1256270E-02   3.0739322E-04
0  2   1   1   0   0   1   2   0   0  -4.1406279E-02   1.2311614E-02
0  2   1   1   0   0   1   2   2   0   6.0306735E-02   2.6439985E-03
0  2   1   1   0   0   1   2   4   0   1.5576976E-02   1.0007507E-04
0  2   1   1   0   0   1   3   0   0  -1.2132450E-01  -3.5763577E-03
0  2   1   1   0   0   1   3   2   0  -1.2550042E-02   3.0603313E-04
0  2   1   1   0   0   1   4   0   0   3.8523605E-03  -8.8806779E-04
0  2   1   1   0   0   2   0   1   1  -2.8127903E-04   1.9073864E-04
0  2   1   1   0   0   2   0   3   1   2.2228379E-03  -1.7047107E-04
0  2   1   1   0   0   2   0   5   1  -5.2098978E-03   1.8770636E-04
0  2   1   1   0   0   2   0   7   1  -1.7606669E-03   9.5657392E-05
0  2   1   1   0   0   2   1   1   1  -3.1505856E-04  -1.4838029E-04
0  2   1   1   0   0   2   1   3   1  -7.3705384E-03   4.7493688E-05
0  2   1   1   0   0   2   1   5   1  -5.3101166E-03  -5.2009196E-05
0  2   1   1   0   0   2   2   1   1   5.6214407E-04   2.1648154E-04
0  2   1   1   0   0   2   2   3   1   1.4981780E-03   6.2807787E-05
0  2   1   1   0   0   2   3   1   1  -3.7409622E-03  -8.5608783E-06
0  2   1   1   2   0   1   1   2   0   8.6158784E-01   3.2696739E-02
0  2   1   1   2   0   1   1   4   0   2.4530905E-01  -1.0960622E-02
0  2   1   1   2   0   1   1   6   0   3.7137698E-02  -8.1076058E-03
0  2   1   1   2   0   1   2   0   0   3.3513591E-02  -5.2909191E-03
0  2   1   1   2   0   1   2   2   0  -1.5508982E-01  -8.6678269E-03
0  2   1   1   2   0   1   2   4   0  -3.5758811E-03   1.8819648E-03
0  2   1   1   2   0   1   3   0   0  -7.1563622E-03   1.7209874E-03
0  2   1   1   2   0   1   3   2   0  -5.1948122E-02  -1.7455437E-03
0  2   1   1   2   0   1   4   0   0  -8.1898322E-03   9.6833918E-05
0  2   1   1   2   0   2   0   1   1   8.0887283E-03  -1.1444836E-03
0  2   1   1   2   0   2   0   3   1  -2.8685690E-02   2.8242865E-03
0  2   1   1   2   0   2   0   5   1   5.8902993E-02  -3.4155038E-03
0  2   1   1   2   0   2   0   7   1   3.6358499E-02  -1.4632683E-03
0  2   1   1   2   0   2   1   1   1  -5.4059852E-03   1.6652362E-03
0  2   1   1   2   0   2   1   3   1   7.5518542E-02   3.0301418E-03
0  2   1   1   2   0   2   1   5   1   1.3771065E-02   1.5957086E-03
0  2   1   1   2   0   2   2   1   1   2.6930063E-02   7.9469566E-04
0  2   1   1   2   0   2   2   3   1  -1.6418100E-03  -5.5341931E-04
0  2   1   1   2   0   2   3   1   1   1.0839511E-02   2.5760338E-04
0  2   1   1   4   0   1   1   4   0   4.0441251E-01   5.5788220E-02
0  2   1   1   4   0   1   1   6   0   1.2374417E-01   2.4529758E-02
0  2   1   1   4   0   1   2   0   0  -1.5198823E-02  -5.2415759E-03
0  2   1   1   4   0   1   2   2   0   2.4179677E-02   1.7848882E-02
0  2   1   1   4   0   1   2   4   0  -3.4486953E-03  -2.7631950E-03
0  2   1   1   4   0   1   3   0   0   1.6495396E-02   2.3536502E-03
0  2   1   1   4   0   1   3   2   0  -1.4405691E-02  -3.8537284E-04
0  2   1   1   4   0   1   4   0   0  -1.0440846E-03   3.5373561E-04
0  2   1   1   4   0   2   0   1   1  -2.3033938E-02   2.8583681E-03
0  2   1   1   4   0   2   0   3   1   1.0411686E-01  -8.4177176E-03
0  2   1   1   4   0   2   0   5   1  -1.8931678E-01   1.5336772E-02
0  2   1   1   4   0   2   0   7   1  -1.1576455E-01   7.4335953E-03
0  2   1   1   4   0   2   1   1   1   2.3566115E-02   2.9275962E-03
0  2   1   1   4   0   2   1   3   1  -1.4080460E-01  -6.0701717E-03
0  2   1   1   4   0   2   1   5   1  -2.7319745E-02  -4.7970629E-03
0  2   1   1   4   0   2   2   1   1  -1.8275732E-02  -3.7517325E-03
0  2   1   1   4   0   2   2   3   1   2.6583236E-03   1.6262753E-03
0  2   1   1   4   0   2   3   1   1   1.4397723E-03  -6.8447295E-05
0  2   1   1   6   0   1   1   6   0   4.1763350E-02   2.6549319E-02
0  2   1   1   6   0   1   2   0   0  -7.1215425E-03  -2.5140914E-03
0  2   1   1   6   0   1   2   2   0   1.7403367E-02   1.3969447E-02
0  2   1   1   6   0   1   2   4   0  -1.4398706E-03   2.9611862E-03
0  2   1   1   6   0   1   3   0   0   6.0821275E-03   1.7426728E-03
0  2   1   1   6   0   1   3   2   0  -2.3562541E-03   8.1828577E-05
0  2   1   1   6   0   1   4   0   0   1.2656258E-05   2.1635084E-04
0  2   1   1   6   0   2   0   1   1  -1.3829333E-02   1.8596357E-03
0  2   1   1   6   0   2   0   3   1   3.8045626E-02  -4.0248483E-03
0  2   1   1   6   0   2   0   5   1  -6.8008852E-02   3.7837926E-03
0  2   1   1   6   0   2   0   7   1  -4.1944877E-02  -7.0248757E-05
0  2   1   1   6   0   2   1   1   1   8.1374290E-05   3.1870391E-03
0  2   1   1   6   0   2   1   3   1  -5.6826446E-02  -1.0055728E-02
0  2   1   1   6   0   2   1   5   1  -1.1643909E-02  -8.1058645E-03
0  2   1   1   6   0   2   2   1   1  -6.5850878E-03  -3.8423398E-03
0  2   1   1   6   0   2   2   3   1   1.1861252E-03   2.1368237E-04
0  2   1   1   6   0   2   3   1   1   3.9858106E-04  -1.8898283E-04
0  2   1   2   0   0   1   2   0   0   9.1321638E-01   7.4886405E-02
0  2   1   2   0   0   1   2   2   0   1.5905723E-01   9.8550511E-03
0  2   1   2   0   0   1   2   4   0   4.0451840E-02   1.7610401E-03
0  2   1   2   0   0   1   3   0   0  -1.9806065E-01  -1.6428974E-02
0  2   1   2   0   0   1   3   2   0  -1.5753590E-02   2.9570049E-04
0  2   1   2   0   0   1   4   0   0  -5.0291296E-02  -4.2003437E-03
0  2   1   2   0   0   2   0   1   1   1.8452864E-03   9.3824504E-05
0  2   1   2   0   0   2   0   3   1  -3.9541324E-03   6.3811780E-04
0  2   1   2   0   0   2   0   5   1   4.8323923E-03  -1.6863038E-03
0  2   1   2   0   0   2   0   7   1   3.3469920E-03  -7.9161000E-04
0  2   1   2   0   0   2   1   1   1  -4.0708750E-03   4.0585693E-03
0  2   1   2   0   0   2   1   3   1   6.7480180E-03   2.0954418E-03
0  2   1   2   0   0   2   1   5   1  -3.7679110E-03   6.8872822E-04
0  2   1   2   0   0   2   2   1   1   2.1624287E-02   1.0378704E-03
0  2   1   2   0   0   2   2   3   1   2.7242626E-03   6.3505979E-05
0  2   1   2   0   0   2   3   1   1   5.3116502E-03  -3.3500110E-06
0  2   1   2   2   0   1   2   2   0   9.3872294E-02   4.5553690E-02
0  2   1   2   2   0   1   2   4   0   1.0967411E-02   9.3384859E-03
0  2   1   2   2   0   1   3   0   0  -4.2046446E-02   8.6166677E-04
0  2   1   2   2   0   1   3   2   0   5.3752682E-03  -5.0393199E-03
0  2   1   2   2   0   1   4   0   0  -6.7654234E-03  -4.6900408E-04
0  2   1   2   2   0   2   0   1   1  -5.1915139E-03   2.2065388E-03
0  2   1   2   2   0   2   0   3   1   4.7598309E-02  -4.6491270E-03
0  2   1   2   2   0   2   0   5   1  -6.2775353E-02   2.9786773E-03
0  2   1   2   2   0   2   0   7   1  -4.0539721E-02   1.4217920E-03
0  2   1   2   2   0   2   1   1   1   4.5365526E-02   4.9961447E-03
0  2   1   2   2   0   2   1   3   1  -4.7725787E-02  -1.2384253E-02
0  2   1   2   2   0   2   1   5   1  -1.0290623E-02  -7.4758253E-03
0  2   1   2   2   0   2   2   1   1  -1.4016876E-02  -5.5975514E-03
0  2   1   2   2   0   2   2   3   1   1.4377223E-03   1.3590746E-03
0  2   1   2   2   0   2   3   1   1  -3.8613944E-03   3.0531345E-04
0  2   1   2   4   0   1   2   4   0   3.1334235E-03   1.3209156E-02
0  2   1   2   4   0   1   3   0   0  -1.1174189E-02   3.7586660E-04
0  2   1   2   4   0   1   3   2   0  -6.2426895E-04  -2.4184530E-04
0  2   1   2   4   0   1   4   0   0  -2.0567636E-03   2.8595120E-05
0  2   1   2   4   0   2   0   1   1   2.5959112E-03   2.6172603E-04
0  2   1   2   4   0   2   0   3   1  -1.5877459E-04  -1.0192838E-03
0  2   1   2   4   0   2   0   5   1   4.7932718E-04   1.2490864E-03
0  2   1   2   4   0   2   0   7   1   3.3345684E-04  -3.0100181E-04
0  2   1   2   4   0   2   1   1   1   5.8138357E-03   5.4870055E-04
0  2   1   2   4   0   2   1   3   1   1.6901382E-03  -1.1589522E-03
0  2   1   2   4   0   2   1   5   1  -3.7164081E-05  -2.9706743E-03
0  2   1   2   4   0   2   2   1   1  -3.1196884E-04  -1.1274993E-03
0  2   1   2   4   0   2   2   3   1   4.3209263E-05  -1.1314817E-03
0  2   1   2   4   0   2   3   1   1  -2.2004780E-04   1.9754000E-05
0  2   1   3   0   0   1   3   0   0   6.1126489E-02   1.6349921E-02
0  2   1   3   0   0   1   3   2   0   5.0417441E-03   1.3717787E-03
0  2   1   3   0   0   1   4   0   0   1.0645064E-02  -1.1095204E-03
0  2   1   3   0   0   2   0   1   1   2.2248581E-03   1.2950874E-04
0  2   1   3   0   0   2   0   3   1   4.9526923E-03  -5.0508871E-04
0  2   1   3   0   0   2   0   5   1  -4.9725779E-03   4.3605361E-04
0  2   1   3   0   0   2   0   7   1  -3.5729483E-03   1.9872636E-04
0  2   1   3   0   0   2   1   1   1   7.2598944E-03  -3.2907447E-04
0  2   1   3   0   0   2   1   3   1  -2.6221107E-03  -1.8881761E-03
0  2   1   3   0   0   2   1   5   1   1.1763893E-03  -9.4362302E-04
0  2   1   3   0   0   2   2   1   1  -6.4570009E-03  -1.2634773E-03
0  2   1   3   0   0   2   2   3   1  -8.1494179E-04   2.1313480E-05
0  2   1   3   0   0   2   3   1   1  -9.9109149E-04   2.0298155E-04
0  2   1   3   2   0   1   3   2   0   3.6579528E-03   7.1817457E-03
0  2   1   3   2   0   1   4   0   0   1.2457899E-03  -5.0124405E-05
0  2   1   3   2   0   2   0   1   1  -2.4545942E-03  -1.3500567E-04
0  2   1   3   2   0   2   0   3   1   6.1062334E-03   3.9705197E-04
0  2   1   3   2   0   2   0   5   1  -3.1202611E-04   2.6023447E-05
0  2   1   3   2   0   2   0   7   1  -1.3062202E-03  -2.1906696E-04
0  2   1   3   2   0   2   1   1   1   3.9540142E-03  -3.2485817E-04
0  2   1   3   2   0   2   1   3   1  -3.3574224E-03   1.3442724E-03
0  2   1   3   2   0   2   1   5   1  -2.6379759E-04   3.3571179E-04
0  2   1   3   2   0   2   2   1   1  -2.0688420E-03   8.2365374E-04
0  2   1   3   2   0   2   2   3   1  -1.6388612E-04  -5.0278441E-04
0  2   1   3   2   0   2   3   1   1  -9.0520315E-04  -2.9698909E-04
0  2   1   4   0   0   1   4   0   0   2.9567691E-03   4.0018884E-03
0  2   1   4   0   0   2   0   1   1  -1.2629651E-03   5.6980943E-05
0  2   1   4   0   0   2   0   3   1   1.2006248E-03  -4.4881948E-05
0  2   1   4   0   0   2   0   5   1  -9.2456988E-04  -9.3850574E-06
